Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,F,GM,MGM,SBUX,TSLA
2019-08-05,38.90172107614759,39.057327812053884,37.481809147257934,37.7443962097168,7491304.427633741,54.689998626708984,1.1108025312423706,1.215214490890503,1464.5999755859375,16.344999313354492,106.5770034790039,25717.740234375,7223.89990234375,2844.739990234375,7726.0400390625,20720.2890625,1487.4100341796875,1.7350000143051147,8.884377479553223,37.75185012817383,27.480287551879883,90.26005554199219,45.66400146484375
2019-08-06,38.133418502862725,38.63914141897049,37.81248117165387,38.60023880004883,8229368.907928737,53.630001068115234,1.1243788003921509,1.2158203125,1472.4000244140625,16.405000686645508,105.59300231933594,26029.51953125,7171.7001953125,2881.77001953125,7833.27001953125,20585.310546875,1502.0899658203125,1.7389999628067017,9.125017166137695,37.819602966308594,27.76551628112793,91.83983612060547,46.150001525878906
2019-08-07,38.14314581530158,38.71694645657567,37.78330215707419,38.629417419433594,5423387.200884334,51.09000015258789,1.1206992864608765,1.2169743776321411,1507.300048828125,17.1560001373291,106.33699798583984,26007.0703125,7198.7001953125,2883.97998046875,7862.830078125,20516.560546875,1500.68994140625,1.684000015258789,9.17314338684082,38.119598388671875,27.804859161376953,92.07190704345703,46.683998107910156
2019-08-08,38.901729699337125,40.1271325524847,38.86282707924785,40.117408752441406,6725914.556366892,52.540000915527344,1.1204355955123901,1.2143291234970093,1497.699951171875,16.900999069213867,106.12100219726562,26378.189453125,7285.89990234375,2938.090087890625,8039.16015625,20593.349609375,1532.1300048828125,1.715999960899353,9.202021598815918,38.80670166015625,28.424488067626953,93.08719635009766,47.65999984741211
2019-08-09,39.874266125044656,39.95207135192186,39.0865048977213,39.20321273803711,6118365.746811425,54.5,1.1187183856964111,1.2143733501434326,1496.5999755859375,16.89699935913086,105.8740005493164,26287.439453125,7253.89990234375,2918.64990234375,7959.14013671875,20684.8203125,1513.0400390625,1.7339999675750732,9.096139907836914,38.33250427246094,28.375316619873047,93.1162109375,47.00199890136719
2019-08-12,38.87254537897398,38.95034689076056,38.337643754378696,38.648860931396484,4089543.3656859454,54.93000030517578,1.1208499670028687,1.2021976709365845,1505.300048828125,17.038999557495117,105.38200378417969,25896.439453125,7226.7001953125,2882.699951171875,7863.41015625,,1495.9000244140625,1.6390000581741333,8.942131042480469,37.60669708251953,27.96222686767578,91.77215576171875,45.801998138427734
2019-08-13,38.81419559975013,39.90344285056177,38.73639407967094,39.85481643676758,5460926.849046061,57.099998474121094,1.1218308210372925,1.207875370979309,1502.199951171875,16.95599937438965,105.35800170898438,26279.91015625,7250.89990234375,2926.320068359375,8016.35986328125,20455.439453125,1510.5799560546875,1.6799999475479126,8.91325569152832,37.75185012817383,28.385154724121094,93.43529510498047,47.0
2019-08-14,38.98925418934067,39.27129258713567,38.464080009299835,38.55160903930664,7212768.861792091,55.22999954223633,1.1177055835723877,1.2064181566238403,1515.9000244140625,17.253000259399414,106.58999633789062,25479.419921875,7147.89990234375,2840.60009765625,7773.93994140625,20655.130859375,1467.52001953125,1.5809999704360962,8.662991523742676,35.99055480957031,27.28358268737793,91.78182220458984,43.92399978637695
2019-08-15,38.80447411996126,38.86282433601832,37.97781019622766,38.35710144042969,6514191.4326577755,54.470001220703125,1.1143302917480469,1.2060399055480957,1519.5999755859375,17.187999725341797,105.91600036621094,25579.390625,7067.0,2847.60009765625,7766.6201171875,20405.650390625,1461.6500244140625,1.5290000438690186,8.52823257446289,35.29377746582031,27.4704532623291,92.37165069580078,43.12799835205078
2019-08-16,38.716943741377605,38.96980332541187,38.541885679370175,38.92117691040039,3990149.9950386058,54.869998931884766,1.1113580465316772,1.209160566329956,1512.5,17.09600067138672,106.08300018310547,25886.009765625,7117.2001953125,2888.679931640625,7895.990234375,20418.810546875,1493.6400146484375,1.5390000343322754,8.62448787689209,35.80668258666992,27.844196319580078,93.32891845703125,43.987998962402344
2019-08-19,39.44634773768,39.670032195652816,39.212935771558556,39.28101348876953,6372199.365413436,56.209999084472656,1.109385371208191,1.2161011695861816,1500.4000244140625,16.913999557495117,106.43000030517578,26135.7890625,7189.7001953125,2923.64990234375,8002.81005859375,20563.16015625,1508.8499755859375,1.5980000495910645,8.691866874694824,36.15507507324219,28.296628952026367,93.46430969238281,45.36600112915039
2019-08-20,39.135137451999064,39.242114080668394,38.88227415888848,38.93090057373047,5199993.643149402,56.34000015258789,1.1083157062530518,1.2131506204605103,1504.5999755859375,17.121999740600586,106.5739974975586,25962.439453125,7125.0,2900.510009765625,7948.56005859375,20677.220703125,1498.010009765625,1.5609999895095825,8.62448787689209,35.767974853515625,28.33597183227539,92.46835327148438,45.172000885009766
2019-08-21,39.358818849290905,39.41716905855364,39.12540688236791,39.27128982543945,5402379.447275132,55.68000030517578,1.1097793579101562,1.2162343263626099,1504.5999755859375,17.125,106.27400207519531,26202.73046875,7204.0,2924.429931640625,8020.2099609375,20618.5703125,1509.8499755859375,1.5770000219345093,8.701492309570312,35.92280578613281,28.04090690612793,93.13554382324219,44.16600036621094
2019-08-22,39.44634739729118,39.45607119539854,38.707212602582516,38.9017219543457,4814379.854764938,55.349998474121094,1.10907781124115,1.213224172592163,1497.300048828125,17.013999938964844,106.59700012207031,26252.240234375,7128.2001953125,2922.949951171875,7991.39013671875,20628.009765625,1506.0,1.6100000143051147,8.701492309570312,36.05829620361328,28.04090690612793,93.29991149902344,44.43000030517578
2019-08-23,38.687765327322744,38.69749283640094,37.49153769778548,37.637420654296875,7320332.291470859,54.16999816894531,1.1084016561508179,1.2251899242401123,1526.5999755859375,17.395000457763672,106.46800231933594,25628.900390625,7095.0,2847.110107421875,7751.77001953125,20710.91015625,1459.489990234375,1.527999997138977,8.441603660583496,34.89699935913086,27.32291603088379,91.569091796875,42.279998779296875
2019-08-26,38.06533208769163,38.33764293808226,37.83192384734455,38.31819534301758,6389801.96174188,53.63999938964844,1.1143054962158203,1.2262415885925293,1526.300048828125,17.624000549316406,104.85199737548828,25898.830078125,,2878.3798828125,7853.740234375,20261.0390625,1476.0,1.5449999570846558,8.489730834960938,35.08087158203125,27.578641891479492,93.30958557128906,43.0
2019-08-27,38.425175484012776,38.66831125417472,37.64714176148603,37.92918014526367,8874358.356602987,54.93000030517578,1.1103708744049072,1.222195029258728,1541.0,18.138999938964844,105.97799682617188,25777.900390625,7089.60009765625,2869.159912109375,7826.9501953125,20456.080078125,1456.0400390625,1.4900000095367432,8.431977272033691,34.732479095458984,27.431106567382812,92.91314697265625,42.816001892089844
2019-08-28,37.802750199085416,39.15458454813805,37.7152211695086,38.989253997802734,10426829.343233595,55.779998779296875,1.109004020690918,1.2283201217651367,1537.800048828125,18.304000854492188,105.73799896240234,26036.099609375,7114.7001953125,2887.93994140625,7856.8798828125,20479.419921875,1472.7099609375,1.465999960899353,8.662991523742676,35.26474380493164,27.6769962310791,93.86073303222656,43.11800003051758
2019-08-29,39.39772398348554,39.689489915775766,39.17403948936552,39.41717529296875,6990835.133842888,56.709999084472656,1.1085859537124634,1.2218515872955322,1526.5,18.16699981689453,106.06999969482422,26362.25,7184.2998046875,2924.580078125,7973.39013671875,20460.9296875,1496.719970703125,1.5160000324249268,8.778496742248535,35.71958541870117,27.686832427978516,94.46990966796875,44.34199905395508
2019-08-30,39.7489809429555,39.758742168756676,39.21222893121316,39.319580078125,4364971.0056882445,55.099998474121094,1.1061947345733643,1.218650221824646,1519.0999755859375,18.184999465942383,106.43800354003906,26403.279296875,7207.2001953125,2926.4599609375,7962.8798828125,20704.369140625,1494.8399658203125,1.50600004196167,8.82662582397461,35.89377975463867,27.598310470581055,93.36760711669922,45.12200164794922
2019-09-03,39.08536028330453,39.40741373415671,38.646198178877455,38.78282928466797,5380800.163876469,53.939998626708984,1.0968520641326904,1.2066656351089478,1545.9000244140625,19.07900047302246,106.19300079345703,26118.01953125,7268.2001953125,2906.27001953125,7874.16015625,20625.16015625,1472.280029296875,1.465999960899353,8.759245872497559,35.71958541870117,26.644271850585938,93.5706558227539,45.00199890136719
2019-09-04,38.71451030132718,38.919455090298385,38.08992587715184,38.68523406982422,7308327.871830019,56.2599983215332,1.0974539518356323,1.2090436220169067,1550.300048828125,19.391000747680664,105.86100006103516,26355.470703125,7311.2998046875,2937.780029296875,7976.8798828125,20649.140625,1484.760009765625,1.4589999914169312,8.855501174926758,37.006690979003906,27.02785301208496,92.93247985839844,44.13600158691406
2019-09-05,39.056083257459385,39.87585126146966,38.978008341450355,39.81729507446289,6913375.577989757,56.29999923706055,1.10349702835083,1.2248897552490234,1515.4000244140625,18.6560001373291,106.32499694824219,26728.150390625,7271.2001953125,2976.0,8116.830078125,21085.939453125,1510.75,1.565000057220459,8.990259170532227,37.85708236694336,27.51962661743164,92.4006576538086,45.91600036621094
2019-09-06,39.95392628712435,40.09055740324608,39.368379252157375,39.39765548706055,5586132.9198555425,56.52000045776367,1.1036310195922852,1.2323921918869019,1506.199951171875,17.968000411987305,107.0719985961914,26797.4609375,7282.2998046875,2978.7099609375,8103.06982421875,21199.5703125,1505.1700439453125,1.5499999523162842,8.990259170532227,37.90595245361328,27.83436393737793,92.57471466064453,45.4900016784668
2019-09-09,39.55380303383485,40.41260860911591,39.4269368628134,40.40285110473633,8811432.098897958,57.849998474121094,1.1020619869232178,1.2283051013946533,1502.199951171875,18.018999099731445,106.94499969482422,26835.509765625,7235.7998046875,2978.429931640625,8087.43994140625,21318.419921875,1524.22998046875,1.621999979019165,9.182770729064941,38.687923431396484,28.061622619628906,91.04695129394531,46.358001708984375
2019-09-10,40.0612759484891,40.19790333668799,39.065843047989446,39.30006408691406,6546041.889069893,57.400001525878906,1.1048381328582764,1.2345373630523682,1490.300048828125,18.041000366210938,107.33699798583984,26909.4296875,7268.0,2979.389892578125,8084.16015625,21392.099609375,1541.6099853515625,1.7020000219345093,9.067262649536133,38.687923431396484,28.45685577392578,87.36290740966797,47.108001708984375
2019-09-11,39.21222721857314,39.29029840748844,38.71450896332338,38.93897247314453,6046665.922803915,55.75,1.1050333976745605,1.2354830503463745,1494.4000244140625,18.0310001373291,107.5999984741211,27137.0390625,7338.0,3000.929931640625,8169.68017578125,21597.759765625,1575.7099609375,1.7330000400543213,9.067262649536133,38.57062530517578,28.407453536987305,87.97209930419922,49.41999816894531
2019-09-12,39.192710202427655,39.563558603718505,38.98776913440516,39.319580078125,4808328.782396758,55.09000015258789,1.1013457775115967,1.233471393585205,1498.699951171875,18.041000366210938,108.02100372314453,27182.44921875,7344.7001953125,3009.570068359375,8194.4697265625,21759.609375,1575.0699462890625,1.7910000085830688,9.057638168334961,38.18941879272461,28.82244873046875,89.0163803100586,49.17399978637695
2019-09-13,39.436692948809615,39.81729889381987,39.24150936288154,39.39765548706055,5307119.048124813,54.849998474121094,1.1058276891708374,1.2329391241073608,1490.9000244140625,17.43600082397461,108.1760025024414,27219.51953125,7367.5,3007.389892578125,8176.7099609375,21988.2890625,1578.1400146484375,1.902999997138977,9.096139907836914,37.98414993286133,28.7236385345459,87.48861694335938,49.040000915527344
2019-09-16,38.792586055265026,39.417170492956956,38.71451113914508,39.32933807373047,5615800.181041938,62.900001525878906,1.1083402633666992,1.2497344017028809,1503.0999755859375,17.900999069213867,107.76499938964844,27076.8203125,7321.39990234375,2997.9599609375,8153.5400390625,,1584.5999755859375,1.840999960899353,8.951757431030273,36.371337890625,29.33625030517578,86.46366119384766,48.5620002746582
2019-09-17,39.21223399938259,39.68067238232961,38.870665508530806,39.553802490234375,6205643.396253408,59.34000015258789,1.100594401359558,1.2428536415100098,1505.0999755859375,18.016000747680664,108.16100311279297,27110.80078125,7320.39990234375,3005.699951171875,8186.02001953125,22001.3203125,1578.2900390625,1.812000036239624,8.932506561279297,37.426998138427734,29.247325897216797,87.74968719482422,48.95800018310547
2019-09-18,39.55380111759218,39.64163354402277,38.82186547160969,39.38789749145508,4204140.759103951,58.11000061035156,1.1074687242507935,1.2502655982971191,1507.5,17.795000076293945,108.08699798583984,27147.080078125,7314.10009765625,3006.72998046875,8177.39013671875,21960.7109375,1568.3399658203125,1.7860000133514404,8.903629302978516,37.31947708129883,29.158397674560547,87.95275115966797,48.698001861572266
2019-09-19,39.42692947387695,39.81729286379833,39.358615787570294,39.42692947387695,3908730.9892208367,58.130001068115234,1.1031439304351807,1.247053861618042,1498.4000244140625,17.773000717163086,108.42500305175781,27094.7890625,7356.39990234375,3006.7900390625,8182.8798828125,22044.44921875,1561.469970703125,1.7740000486373901,8.759245872497559,36.928489685058594,28.71375846862793,88.53291320800781,49.31999969482422
2019-09-20,39.573319848223115,39.8856120926836,39.17319517733204,39.38789749145508,11797436.333365217,58.09000015258789,1.1048502922058105,1.2525050640106201,1507.300048828125,17.738000869750977,108.04100036621094,26935.0703125,7344.89990234375,2992.070068359375,8117.669921875,22079.08984375,1559.760009765625,1.7549999952316284,8.82662582397461,36.527732849121094,28.506261825561523,87.09217071533203,48.124000549316406
2019-09-23,39.397652442053605,39.50500359215784,39.05608398519192,39.27078628540039,3777958.785458837,58.63999938964844,1.1019041538238525,1.2471938133239746,1523.699951171875,18.600000381469727,107.6520004272461,26949.990234375,7326.10009765625,2991.780029296875,8112.4599609375,,1558.25,1.7079999446868896,8.816998481750488,36.400665283203125,28.279003143310547,87.80770111083984,48.24599838256836
2019-09-24,39.40740783229878,39.69042005915132,38.509565028511574,38.60715866088867,7258360.277363967,57.290000915527344,1.0993722677230835,1.243456244468689,1532.0999755859375,18.517000198364258,107.61399841308594,26807.76953125,7291.39990234375,2966.60009765625,7993.6298828125,22098.83984375,1533.5899658203125,1.6349999904632568,8.768872261047363,35.941253662109375,28.061622619628906,86.94713592529297,44.641998291015625
2019-09-25,37.98257255224946,38.54860448094698,37.426301848704156,38.29486846923828,11907029.580040151,56.4900016784668,1.1016855239868164,1.2485953569412231,1504.5999755859375,17.961999893188477,107.16300201416016,26970.7109375,7290.0,2984.8701171875,8077.3798828125,22020.150390625,1550.6500244140625,1.7319999933242798,8.855501174926758,36.27359390258789,27.933176040649414,87.36290740966797,45.7400016784668
